0.4561167368757564 0.5298873812249534 0.41540075815127997 
0.2577688317105223 0.981624486342719 0.776473664979224 
0.3781615814011158 0.8085467939814924 0.4802051956084872 
0.1299090619253428 0.7979495502818741 0.5053865968276722 
0.3951206477733029 0.7542945419673506 0.785804252532698 
0.2266317623424849 0.6778668883156515 0.32159771499721224 
0.006135586343055952 0.1401015263604804 0.7339182874114643 
0.1146132346625972 0.5343447532881149 0.24848021201544807 
0.6339620714315723 0.8231601180040238 0.20658917061931045 
0.169387969417472 0.9850578258249381 0.11489207032331533 
0.5572919032353648 0.4339875925411551 0.4815725849686833 
0.801785233520118 0.7762549282187737 0.9226131357447928 
0.2791825741362594 0.31350074707799797 0.08391242460854796 
0.146509574805092 0.8325469452116198 0.5927850683231132 
0.6309176248765846 0.9169493595463885 0.3243871516166285 
0.8049295917109053 0.41719762410882505 0.17299897971037925 
0.9405172086945393 0.38582765128468677 0.6910143993420383 
0.5178467082016862 0.5613823269986916 0.3922336918851744 
0.04025418441768358 0.06895840405956914 0.4976129665060954 
0.3490899651343098 0.6787830931314145 0.4120643620231571 
0.2505028059039341 0.9473672672685438 0.8347839408990365 
0.8065980469177015 0.013218366556049249 0.8206939624488016 
0.6697008894440345 0.23636558006395725 0.22542810316679104 
0.4607701410032607 0.9313242213751428 0.46962776910892845 
0.2197616174011255 0.9974310155784686 0.2543608083893984 
0.4138945915329127 0.4513905912025198 0.014964045366819872 
0.2683566663710558 0.05744748642242179 0.6186432403343761 
0.032597480073605 0.6477434565464307 0.09691843869948027 
0.9922721133877952 0.25590817091479406 0.10936847828868719 
0.5917853097419077 0.3678778144816785 0.47221822061114155 
0.6342868802374675 0.2215597077652329 0.6235395784509061 
0.001428162123805211 0.8290930618401912 0.8590936170280803 
0.729647066140763 0.8150206498875093 0.39028462617220033 
0.06028322955641031 0.3984727611389358 0.13112313817875654 
0.07134047060611606 0.4866832624157078 0.0078240880604573 
0.726779465763714 0.7299900806572719 0.28641668577331203 
0.08064019613552469 0.9444919545458896 0.5176678581395454 
0.4052894741839394 0.94651593081113 0.8983228454480138 
0.1194849313876739 0.11853329514157156 0.645107604295453 
0.4695347760910911 0.5572997104935142 0.9600166247400113 
0.826970737326596 0.6234330668098266 0.5006243501731567 
0.860764234783673 0.12298177865239583 0.4026625061041839 
0.2603450692713083 0.6496241055069226 0.45770885242399395 
0.940747463674121 0.2716500179680544 0.04901325328801058 
0.7044077846994609 0.22004402889852365 0.4814363103900903 
0.5837281269133104 0.11638685960676982 0.6512751562730839 
0.7695035110486881 0.8646808166796613 0.6849404476166441 
0.8868182917845343 0.35293808238248797 0.03534509295558662 
0.1851027787269028 0.6235380776767184 0.5229482393448741 
0.3685667767176467 0.402076836322912 0.40398984183374226 
0.9338533508413575 0.13789310116397527 0.1984592457172976 
0.03331983729035979 0.8655414423212406 0.22140673914205655 
0.8064957207016417 0.9443433592088671 0.8309122836825076 
0.9635644122080707 0.25803224228080246 0.9538232115871215 
0.6670827494223966 0.004971931812299025 0.5696760739727135 
0.3739199754282118 0.887406459104388 0.7011335528747752 
0.06936198555510809 0.13235207418888256 0.4809862915422654 
0.2643924156398085 0.34281593887575024 0.3105351874578757 
0.7413005341003351 0.2912063913629224 0.37642828840182124 
0.9607303822881568 0.14927132821968306 0.10229574779212593 
0.5385526747153413 0.10592949694890262 0.5462191697957343 
0.1906867239749903 0.5936238966224208 0.3886991646333495 
0.2768808322570575 0.6111291393569871 0.3414327192198383 
0.820700091113459 0.6094009054870011 0.21843530729344518 
0.0990135160670178 0.35928042384510395 0.13638904462108709 
0.1141897247594024 0.205974031243044 0.7443357610901055 
0.1170071016382857 0.7025180534678392 0.3459927317963039 
0.4160280090766943 0.3970678259228463 0.8108901162475682 
0.649651149063608 0.5782532242366027 0.20667118822642883 
0.2075200901051318 0.2842986881604008 0.21206606869125738 
0.8480800058688889 0.5137673591700633 0.5883100206856463 
0.9128306509726322 0.12901562761998214 0.3096207345129333 
0.7674844981583762 0.7092761116030348 0.1143710177371091 
0.8504203944004916 0.5593521655950741 0.7718165466778066 
0.8656383795903827 0.36520702585270315 0.5418320136680296 
0.2390747156985529 0.6043769471264033 0.22804251245888632 
0.3231023303935614 0.44151481811156806 0.8842004260501729 
0.2324397705372075 0.21062493632729784 0.43127468959083687 
0.5852138650825303 0.09315859331258387 0.8146568271067398 
0.9522033624148675 0.34649814157884967 0.7005551038710589 
0.7352121844949423 0.3190844870120416 0.11609527510459919 
0.6476482420892301 0.3193878913621164 0.5614410272545359 
0.2938933603063395 0.2130486726476137 0.6920309707309327 
0.9686110539476395 0.07258408622497922 0.8209089107727093 
0.2338328640583781 0.6250337935113621 0.6697326541944629 
0.8689267153954667 0.5181087641786415 0.6559331159532631 
0.6110967072725538 0.19447792563230604 0.6606091709036747 
0.8725191026651695 0.5568937866502331 0.040089176045160345 
0.4493087392535154 0.02948919066245776 0.7515032470117642 
0.3457973897017156 0.7233154089597885 0.3285482066990303 
0.07816398699868693 0.20020416362141674 0.7425779766176817 
0.9415282079256343 0.058799624665662506 0.2792016907401538 
0.9900663679431684 0.5831556815779176 0.10611366838790183 
0.1401597659773566 0.8777491271325479 0.23373886351969403 
0.1482510860453319 0.03729199404500902 0.09715549062754927 
0.2239424390444619 0.1296424376652975 0.09900531252011222 
0.4447363416628731 0.5834171884062602 0.8590406382360697 
0.4274288980287069 0.8407518421899716 0.6592675057977843 
0.1430360896509322 0.5439229565159215 0.5015879565822174 
0.21165342983219 0.8111955047740462 0.17270732562769014 
0.9221710886335894 0.7451045015618795 0.4159291590008186 
0.9312472782946283 0.36574688421864227 0.1857035603496177 
0.1668132160082641 0.3295683315301651 0.22169842775198334 
0.7341461189576673 0.019206190376734288 0.15815978537222908 
0.5560336803771517 0.20804811122987918 0.10597927946639046 
0.3257695980530608 0.11859818466947405 0.5157619154942917 
0.9876385466387013 0.9836747622610973 0.6860068535000672 
0.2203756732596638 0.10914916041244399 0.26067575141469695 
0.8866097702666369 0.006736652836656547 0.4973040413443122 
0.1466933034003545 0.5897331903682809 0.547310807900066 
0.5072674376647648 0.41751682486286384 0.2955868354521584 
0.939830091710164 0.5887702462898162 0.9139384697093936 
0.7770830496710724 0.3836819599732142 0.8378057655430732 
0.9854304119747956 0.5513931580922165 0.7479925943365213 
0.8341982243005146 0.48541297411234796 0.25863751004988733 
0.4694910686375318 0.7223612880741962 0.32793712579151385 
0.5850155711698145 0.31138293249213933 0.7574075590570968 
0.9957483534229445 0.7322116648770889 0.4323594398007955 
0.07050247311622865 0.8126789771409605 0.5682281761046868 
0.5365809650658915 0.5876712812246591 0.038105864956977306 
0.8275872421099145 0.5226152967872588 0.9875173245388973 
0.736511670135378 0.13249984659145006 0.8228623672395776 
0.2127558760421432 0.2524125156023826 0.5958540003314707 
0.17980347844773 0.17285204410381622 0.1278792364599456 
0.00189307074991569 0.7980402532267012 0.15045879296210318 
0.06720725760556812 0.9653950759693856 0.23659349804046487 
0.04946751292487217 0.8042304813602891 0.9246640049176961 
0.4136073514283513 0.2821167315121305 0.676546794439397 
0.6307303865169839 0.32617681953343125 0.6210949373024617 
0.5580225106346473 0.4404371631476553 0.842345087057499 
0.175743380521849 0.4424807249672723 0.07699375924127516 
0.9071909009024743 0.6306784769188072 0.9676613616541451 
0.632557914004853 0.9067261588827485 0.3631999351610756 
0.5703149656676934 0.3402672630456603 0.29782537483223626 
0.7380416625618498 0.8518385021881911 0.8944814401376272 
0.2399795799608377 0.8913462813047978 0.42353971288722614 
0.7545414916539105 0.3972920936426933 0.4593350060185188 
0.4432115033114282 0.7870071549315353 0.407679508484367 
0.9067904354679813 0.39118359167049604 0.7076669356819044 
0.1797377704387852 0.2735345359594581 0.7310553924807981 
0.8697727366209898 0.30077155276745754 0.5267442225148594 
0.5244055153172869 0.4974464800736575 0.6164679407306439 
0.2702576558609672 0.7403880679940004 0.040770623063197245 
0.3679393760352861 0.7609800086829439 0.3843108176188765 
0.01067188483722689 0.9277422562278312 0.7436167014245281 
0.783965103998527 0.4023117882611177 0.0646567580354979 
0.6037700430363975 0.6904791666967964 0.31446125628135474 
0.1257180765780916 0.7501218393735296 0.6809908562992827 
0.5466287483732009 0.33890902718387467 0.05127733207031419 
0.5002298027803403 0.7456058792871553 0.1521403889242719 
0.5261428864681071 0.7553739253197642 0.5376690641259982 
0.906361072362796 0.5560132046489926 0.44475808904366737 
0.7369815406356326 0.17465491704377958 0.8955179066799906 
0.7301061480523073 0.2236649911563086 0.7142545404049161 
0.3499049460195739 0.6649837908527857 0.7179926513250271 
0.9666271949331195 0.6023671018324928 0.5896020100706943 
0.7978396776777984 0.2691293203614267 0.7857661387104466 
0.8159356983436108 0.26297946139252754 0.5884292115912795 
0.1844411622726819 0.29587856348960323 0.6699796668070447 
0.04547935662467083 0.815619053777677 0.07427500966908746 
0.4980524459250487 0.5688812594787424 0.8220583915756687 
0.6269421343607132 0.0804694755363967 0.8111409371362264 
0.4242876905563332 0.5246196719811487 0.7638035984704753 
0.5437705560131115 0.16277417623502136 0.5648295880639503 
0.7642740821406215 0.21276967250159007 0.8244600899559391 
0.4291370105946279 0.6130380396086468 0.2585678407887196 
0.3721545582425559 0.4466185629755602 0.9424712649567998 
0.3596263917323072 0.27703647653905367 0.4416767752985186 
0.547529689785204 0.6269912406972812 0.523316261336352 
0.6387360917288449 0.4518751035716997 0.7824505727427381 
0.2629237432947315 0.5673730611619094 0.34476790987301986 
0.6746268188355381 0.9776062892447842 0.9283378994606781 
0.769458921571767 0.1524681381667588 0.48694010832245255 
0.5105436470661614 0.1474024788382664 0.8531389346981836 
0.208018593633873 0.28269365371017224 0.051060192234027545 
0.4275767032998362 0.40847426237426765 0.1675965905854059 
0.8529877005755038 0.4881660366887737 0.9306993801803349 
0.3940941026521566 0.7157693651356896 0.6449003858450525 
0.6304636278009011 0.5904961083020281 0.017354417061649863 
0.1629706104371107 0.9615871080681317 0.8321671537556931 
0.4665840646235532 0.8350256685662403 0.40412149144890114 
0.6862135532995945 0.5403629074979057 0.6538629064066952 
0.9924351937788096 0.5405249280354043 0.5330923032227227 
0.9819598191696652 0.20487964289553057 0.2054821499804636 
0.7178031873571998 0.09227135964653436 0.2817071951556029 
0.5281424759163196 0.6745780816605694 0.30648756021283485 
0.7164852318589108 0.15412801830737394 0.2625880547648699 
0.2719042236673122 0.45736544092369014 0.9546287952427782 
0.3977544604313267 0.5639188050898684 0.47031295200182177 
0.3340811980906903 0.8310775392326094 0.7703544412964518 
0.3329992609717055 0.015083140216669942 0.275110194867093 
0.8335619776218978 0.5628714230379729 0.9707040039304081 
0.6006580523372567 0.6273427844956571 0.051557642170333734 
0.6562861624818169 0.7065832714295242 0.707762058129934 
0.03566379291451734 0.967021121661717 0.9628813862232486 
0.655340000608291 0.06782888290527908 0.6633014068493509 
0.3047799969881107 0.9895276196472178 0.201863278251314 
0.8787595626882765 0.2868053799122604 0.018902226412813417 
0.3298290752938887 0.929571744533902 0.7238160772399475 
0.5683617206506989 0.9691642229881711 0.8225525446013822 
0.3081674765980096 0.24914914464367954 0.12228971747930346 
0.763157349179396 0.0320658144367524 0.18387646072882713 
0.1108885464005325 0.6953120502298862 0.5668705095462463 
0.9852242025033405 0.564071710635001 0.8412840408270593 
0.8246818304294473 0.9842137004245106 0.7655131122587852 
0.3742010890897304 0.19745705604500255 0.23282027750424858 
0.03430963865749946 0.20802671589073743 0.018200460548662686 
0.1758377057478246 0.5628881339811398 0.7026897777743828 
0.4171154246370083 0.9671199035149133 0.21742059042932063 
0.5208192038346667 0.5482330637512186 0.6137766007682868 
0.8195577828752487 0.45782829446807194 0.262827897425411 
0.628945200418986 0.5187381242833852 0.8553990773525986 
0.6230401961254277 0.17188610342057684 0.45180632812532967 
0.731494887857123 0.5068401665672586 0.6476985698657481 
0.0940463858655508 0.4109255023275895 0.5344942742551866 
0.3409702833505131 0.5543769042619486 0.5371006219435365 
0.2354516287662694 0.7034504704381331 0.042051316497439095 
0.4426368297662118 0.23034561085235625 0.09485839414462138 
0.680516909471309 0.9685376805547765 0.042346531491713996 
0.2128462974178673 0.35552595331889836 0.048884358793778206 
0.480729306793847 0.09250411118498127 0.7098595369795473 
0.8928682921095242 0.4176723771942468 0.3901597017817729 
0.07754183595426994 0.4732836615651342 0.2592745015977566 
0.1346927128244468 0.9286138004166543 0.5715035957097475 
0.1884991554578468 0.5939790365928422 0.15783891892289217 
0.3052519596213482 0.051776733288284554 0.20573126585986704 
0.3282574142660689 0.24101207410667475 0.764325062326823 
0.761793219462814 0.2045311134469373 0.5950224128713344 
0.3769485329157548 0.28783629382253656 0.43573354706598866 
0.124869123998527 0.8987490872808013 0.6926807145735946 
0.8228159862356264 0.6303392994875299 0.6991635110834217 
0.3029132027298946 0.2402725001602785 0.9994592359719539 
0.02503364020704998 0.1632992061572079 0.679989897543964 
0.5135132108810146 0.5873647421503282 0.4228437454204027 
0.47494568432784 0.7626218555848226 0.9527009280206569 
0.1202978323472081 0.7787393290283667 0.13504432216323534 
0.05822774857198407 0.39308924407960266 0.3048406187190632 
0.5458121816555319 0.9278574367839618 0.16042916944768648 
0.1723863531407424 0.1404238167993027 0.3397520441745823 
0.04584968211754542 0.42255102054366467 0.6556306609529229 
0.2189008846851661 0.3932788309351458 0.09415877762172517 
0.682759445342814 0.1606290260252376 0.8316825820520068 
0.7432672158978058 0.07729698560527207 0.8127511372224084 
0.5192663542966363 0.6587477933577148 0.444824609336131 
0.9205646289910842 0.6790923904746614 0.31633032266165684 
0.3989387209924365 0.2102335919104761 0.1186834292703051 
0.5951569737416509 0.46165423562990904 0.006336408167654316 
0.4282192039722018 0.4499969910526064 0.12051040249454147 
0.573292747178511 0.1670574523129936 0.23055410998055176 
0.4191277019894135 0.5908796706289894 0.5760233304799364 
0.6160700162444942 0.06781208989774735 0.27040244744357167 
0.7495511600072481 0.4253132256499607 0.5963816163098217 
0.4586537166716336 0.2880870459212595 0.44810758398499 
0.05018250417260946 0.8771877121935828 0.8867444391479422 
0.02679923990971129 0.1178699825289432 0.3638511145998808 
0.3720019517867143 0.05107983382975461 0.08261231825076756 
0.2384664639652734 0.03266080907127898 0.26141707083522103 
0.3111111160893855 0.3389035102147391 0.348949259751343 
0.7044870622800502 0.5714443512575285 0.074250311087785 
0.1610594807240852 0.12019030351921162 0.056298689783862765 
0.3797211152871322 0.10566273500219747 0.23661014376664477 
0.2211188492251733 0.2913811042856212 0.07150328794358311 
0.4503541500957974 0.9655763429431253 0.08756546849867483 
0.2877277952034128 0.6337308283510673 0.9471979357594059 
0.3043065392730265 0.1982528689888915 0.5013059208775896 
0.0841504837975359 0.6247668801940605 0.3716870230497349 
0.523932954619869 0.5815760090990744 0.48253719554604546 
0.6899189902510203 0.17899565188584124 0.3772668370737389 
0.6931360321411715 0.40081583719175334 0.515843069055814 
0.8502637365123094 0.8894189676758216 0.4996447678532767 
0.2672861346068324 0.06990073986592579 0.689927704169875 
0.4576067493627067 0.03391985676914341 0.5906526753634337 
0.95135151712185 0.9087865246337385 0.4592999584539016 
0.5196293223331223 0.8346915815050027 0.12711795621791658 
0.08550172748661546 0.6764797048168306 0.8780027569480843 
0.3125264479032396 0.9271112076584033 0.048384763645228465 
0.4014916114872884 0.733158019586893 0.12170608544982613 
0.1334701157203626 0.6623729965417648 0.26378969956149767 
0.679813809480434 0.8621436385878856 0.785191341745683 
0.4988865995036002 0.7291684475346583 0.8716394407426303 
0.9621394465364985 0.7690572503121529 0.45761906550718434 
0.173368982985696 0.45910873770083865 0.20295068959369633 
0.1723325705067919 0.3360791909155375 0.7602397119834214 
0.09838612694688133 0.982727251098138 0.7750817700778553 
0.7313772367224958 0.04565237099709838 0.06921041984919112 
0.03869495705293777 0.9333842809637123 0.18248883133860075 
0.1622674579808392 0.7389190132799756 0.18808038216558057 
0.8426949471998725 0.5933892456593408 0.23432935618026426 
0.9861738626585727 0.3596203671419176 0.4792045409841326 
0.3926630677886814 0.7543103432316111 0.1936753282313318 
0.04605965016411399 0.7829640837527475 0.666865434966077 
0.3387676109997431 0.4415020785769147 0.8380969504901029 
0.5501548429787794 0.6597961472548638 0.5033261749966552 
0.1821445129827188 0.7844868526014501 0.8805413982465856 
0.8680138655652864 0.3057826247680481 0.16797048694320874 
0.8524510062553372 0.7788891284192828 0.8728806186709275 
0.6782941392721742 0.6086122050882068 0.1504512805411378 
0.2120895925954877 0.8154018745006151 0.628145156464335 
0.09089677404991915 0.995608985886559 0.4096998190237492 
0.03397026693667715 0.7946094799613695 0.23524405416188537 
0.8431562538317784 0.3488013766896885 0.6914595914219139 
0.3859560609587874 0.4354283867679721 0.30958423075048996 
0.259620012106212 0.5498697765169775 0.07789978164652787 
0.1885124955421385 0.8237936932855512 0.5455159782824152 
0.2489123278995658 0.034634430322893324 0.7067614682876997 
0.7443500963564197 0.16258102648951336 0.3586559082698368 
0.236815330538616 0.5207036586714593 0.5573891086127017 
0.6037980246413489 0.40007365646009674 0.5039721128468297 
0.6060102701050997 0.25343679240387185 0.17916947855983587 
0.4153070470757312 0.30965039187999743 0.16288404879269563 
0.06755854976449889 0.8577237550147905 0.4960811874816705 
0.0837024137106046 0.5985055123771065 0.9062766171016593 
0.3338784313270054 0.31602692137691213 0.042169257443774026 
0.8691248707903299 0.24311439407276766 0.9200200535506596 
0.8532080008603135 0.08505793922481768 0.7462988308612 
0.9084550166912787 0.37061663334536865 0.2533210775632434 
0.7872225963801276 0.13481279594141096 0.6660102869625201 
0.01618974880024932 0.9952571766252553 0.6284599843523337 
0.4386526881446756 0.1678072335069296 0.24991450301340865 
0.5017610931372462 0.24017650814928265 0.6690838590903287 
0.7445513169300129 0.23339893513011017 0.15596970936376736 
0.6660915823765295 0.4142997011031079 0.7108042784187577 
0.5466833249469139 0.8359375246841343 0.3027841034750185 
0.5625212809876006 0.8199909660370837 0.17068249621517545 
0.3701088851743136 0.9819687108475821 0.5286776593513103 
0.4983029112129113 0.7134519675716525 0.8164966782467851 
0.7949410998516746 0.48897770565129434 0.02809639411931467 
0.4342791623961437 0.1774749251630793 0.5962078404707764 
0.9740038908086034 0.8287473881594359 0.24316120876950809 
0.523094677716921 0.8294566751263343 0.2886745727938807 
0.1262444916872922 0.004995729448676116 0.859621803600692 
0.9455778595024461 0.5997765549975951 0.020967222312729 
0.3967028012566839 0.2425978858574722 0.8124958860542464 
0.2920324127109755 0.11371504003323091 0.35771327978443157 
0.1569369465960555 0.8411875024431597 0.08968651815853394 
0.4468993814298785 0.9021467185119743 0.18072499500862493 
0.3211193032862675 0.33373624939281 0.9237968844678257 
0.2572177346509275 0.7458930779875629 0.639301237729995 
0.9715386362526722 0.1707323598386726 0.5259273427278113 
0.7643425215755046 0.1084048136636879 0.42611875245724745 
0.2038476608342377 0.21535811189045495 0.3439227421617538 
0.6405070637495867 0.8411196421889436 0.11711665788109811 
0.6056220683300728 0.21092415942903717 0.9566594600867238 
0.957595096906437 0.8761049149669943 0.16904449090165882 
0.8861140259077619 0.8056566879205779 0.9087433157358725 
0.7702644408780152 0.007345735390663866 0.708341427815014 
0.4208766712766702 0.9708675929346503 0.4902382809171741 
0.148032858706485 0.4698907908146466 0.22551310936213645 
0.8428562528904536 0.9467835677692533 0.4077184561808766 
0.4754398061518504 0.020114102106414292 0.048356868010784364 
0.4360139123592857 0.24278471198785256 0.96343314706133 
0.6146474798403668 0.5508026554534043 0.9772809617708563 
0.001043050245983523 0.38462458306044234 0.024561922527118946 
0.7330777599894919 0.7023422053175944 0.19997919916641818 
0.8246243326590865 0.3530103808979219 0.5777231715825991 
0.6191101492638907 0.15232436395039547 0.2367643192804292 
0.728533122785131 0.023629362213470534 0.9399784345407186 
0.3790443988154471 0.4168752529376915 0.6403116896326662 
0.4085262379263829 0.9283262101052603 0.8032656023465282 
0.8872258842302548 0.8714643132613226 0.8616229252006792 
0.5412394183185388 0.14872226050652207 0.7688874681782103 
0.9949248927882324 0.007785475527016358 0.8724126308351403 
0.2868062320979639 0.3421559741064214 0.5396928529517201 
0.1469601223565089 0.6913834609709489 0.1085743635389418 
0.8499349147336966 0.5218097523527367 0.8514654629298533 
0.7137476905228356 0.8023722626272861 0.5153538278920561 
0.5139522437133032 0.574552183980668 0.6703491245657566 
0.1575075360996271 0.9016128039611709 0.4114884598275947 
0.955505807834213 0.6413211588814598 0.7697741055457875 
